,Open,High,Low,Close,Volume
2017-05-30,96.31910691699952,96.40453109384111,96.09389826212876,96.3656997680664,4819400
2017-05-31,96.33464380096542,96.8005900957145,96.31910890040425,96.6064453125,8000200
2017-06-01,96.26635734199243,96.64769157859882,96.23523359042312,96.61656188964844,9037300
2017-06-02,97.44923008416102,97.87724980893844,97.31693340217777,97.7605209350586,13245000
2017-06-05,97.20020090601206,97.40254085452165,97.10681186730473,97.15350341796875,6775500
2017-06-06,97.8150342990572,97.95511493938353,97.58934849312138,97.68273162841797,12841500
2017-06-07,97.46480606542879,97.68270791139027,97.1146075183307,97.21577453613281,12852400
2017-06-08,97.1846701849674,97.1846701849674,96.73330450241416,96.958984375,8758600
2017-06-09,96.56209511234071,96.99789892212172,96.48427385164862,96.81112670898438,5130500
2017-06-12,96.66321819629026,97.27023206596058,96.60874274484237,96.77995300292969,4335800
2017-06-13,96.50759304759288,96.904483148991,96.49202523731454,96.7955322265625,4742600
2017-06-14,97.99400484550893,98.60880277014259,97.84614626228438,98.28973388671875,20212300
2017-06-15,98.12631796071614,98.3130961034597,97.92398387881596,98.13410186767578,5863700
2017-06-16,98.11854106645461,98.398702346259,98.06406559190272,98.32865905761719,6672500
2017-06-19,98.30528004373966,98.4297987648423,98.07959431477568,98.18854522705078,5641300
2017-06-20,98.67106656344842,99.14578389441401,98.67106656344842,99.06796264648438,8405700
2017-06-21,98.92011081890898,99.3325688295312,98.76446830306787,99.27030944824219,5914800
2017-06-22,99.38705316426602,99.51157193794499,99.0757621674505,99.48822021484375,6608100
2017-06-23,99.20026539704986,99.53490212714917,99.14578992644677,99.44151306152344,4329900
2017-06-26,99.8228228009348,100.05629243902531,99.73721766279358,99.81503295898438,5541600
2017-06-27,99.16915095041587,99.21584252171455,98.53879098835606,98.74890899658203,8354200
2017-06-28,98.57770063785442,98.60883033180797,98.04072974495645,98.42205810546875,7357900
2017-06-29,97.2858312533958,97.83836984984185,97.20022609673984,97.59712219238281,9115800
2017-06-30,97.42586674016657,97.58150916885813,97.16126748653723,97.37139129638672,10189800
2017-07-03,97.47901717263562,97.5102111720885,96.71477906015745,97.05790710449219,11021100
2017-07-05,96.85516202290157,97.20609010139593,96.79277996530847,97.08131408691406,11394500
2017-07-06,96.32487946302064,96.41846147738183,95.86478127911958,96.27809143066406,10853100
2017-07-07,95.79456480642932,95.94273479771299,95.59960679669662,95.70098876953125,9401800
2017-07-10,95.81802900975813,95.99738716716708,95.66985891912879,95.84142303466797,3859200
2017-07-11,95.81019939054163,96.17672153318901,95.69322335251503,96.00515747070312,4425600
2017-07-12,96.6134341265576,96.73041017475182,96.30149998125603,96.66802215576172,7839900
2017-07-13,96.38725097010652,96.4262449568262,95.77118286774736,96.05972290039062,7449300
2017-07-14,96.77720327697448,96.82399726848952,96.01297082813693,96.1767349243164,6566800
2017-07-17,96.17676191612838,96.6914483700454,96.1299679114807,96.44190216064453,4737300
2017-07-18,97.03455723405821,97.29969742555144,96.87859311549157,97.28410339355469,9163000
2017-07-19,97.30750487555609,97.4868689803418,97.15933478680486,97.32310485839844,5140900
2017-07-20,97.86119155527493,98.04835566349607,97.45568122009693,97.60385131835938,12239100
2017-07-21,98.04835252533924,98.28229872865207,97.92357645718542,98.01715850830078,6201500
2017-07-24,97.82994492308298,97.9937149171116,97.60379882582846,97.6349868774414,5378500
2017-07-25,96.80838817700624,96.84738217465731,96.28590192651453,96.36388397216797,9743300
2017-07-26,96.12992789345235,96.76939016069285,95.98176379775839,96.51984405517578,8459500
2017-07-27,96.00514968402882,96.21570177568071,95.77899761542614,96.04414367675781,6390800
2017-07-28,96.12993561663534,96.69141588657078,96.12214157652159,96.61343383789062,5491800
2017-07-31,96.27810351314125,96.73820770443139,96.23131547491299,96.73040771484375,5464600
2017-08-01,96.26856218699581,97.4642983638578,96.25293425980145,97.40959167480469,9676800
2017-08-02,97.51116890973788,97.82378105531413,97.44083430733811,97.46427917480469,5745600
2017-08-03,97.91756652993666,98.48807818047187,97.89412166245997,98.47245025634766,10324500
2017-08-04,97.8081139723469,97.83155883042701,97.25323046833029,97.63617706298828,8485500
2017-08-07,97.5658668221441,97.76906559289922,97.38611887932933,97.74562072753906,4684600
2017-08-08,97.58934856480685,97.67531707341436,97.0266477675875,97.39396667480469,6197400
2017-08-09,98.41772929599838,98.43335721785472,97.84721176567398,97.92536926269531,9221800
2017-08-10,98.17545126622015,98.81630334644127,98.0972937743609,98.7615966796875,10378200
2017-08-11,98.29266852023413,98.83192416992438,98.12073755319722,98.80847930908203,5717800
2017-08-14,98.46463425768356,98.6912779164339,98.26144142921564,98.3005142211914,5111000
2017-08-15,97.47993033403297,98.11296571812179,97.46429644456457,97.88632202148438,7473200
2017-08-16,97.5580240219408,98.48803716584305,97.54239014174645,98.24576568603516,5283800
2017-08-17,98.23799883048994,99.00389836087705,98.08951266841079,98.98045349121094,9364700
2017-08-18,99.23835107114783,99.37120929705152,98.67565039369592,98.95700073242188,8382500
2017-08-21,99.07421729116184,99.26959912423493,98.86320753497827,99.19926452636719,7669800
2017-08-22,99.08987101399507,99.10549894023416,98.68347338079991,98.81633758544922,6140700
2017-08-23,99.28520460253304,99.49621429834271,99.06637796611452,99.4884033203125,7446400
2017-08-24,99.16018179628782,99.4962387741937,99.03514052867965,99.12110900878906,5569400
2017-08-25,99.26958303238837,99.6056399693016,99.15235872161115,99.50404357910156,7303300
2017-08-28,99.19144744223293,99.55876624189997,99.04296130386354,99.44153594970703,4448500
2017-08-29,100.39498103651746,100.441870756605,99.49621767592801,99.7619400024414,7659400
2017-08-30,99.61345972577209,99.83228639551237,99.51967431192072,99.7306900024414,4735200
2017-08-31,99.75414607544485,100.05894125148964,99.69943940186194,100.02767944335938,7978400
2017-09-01,99.70112020374299,99.72461334613557,99.01196213584178,99.26256561279297,14128600
2017-09-05,99.99873505911592,100.86801734298882,99.99873505911592,100.83668518066406,15215700
2017-09-06,100.8053394836025,101.02461676556601,100.03786302187238,100.21798706054688,9066400
2017-09-07,100.49992669387179,101.47102043177298,100.49992669387179,101.24390411376953,13618900
2017-09-08,101.11072737949381,101.14988658412959,100.6878390386773,101.02458190917969,9808500
2017-09-11,100.13966947019816,100.28063428350595,99.66195571259165,99.8185806274414,17856700
2017-09-12,99.49749380905541,99.52881401089581,99.09025948684302,99.29387664794922,7557400
2017-09-13,99.38786769951639,99.39569476353395,98.89448782294082,98.9023208618164,6740000
2017-09-14,98.96496379039316,99.32520587117986,98.93363761273464,99.30953979492188,6674500
2017-09-15,99.45832483852038,99.46615787564076,99.09808280411956,99.34868621826172,9769200
2017-09-18,99.06675541919601,99.12157472865506,98.54988252299077,98.77699279785156,6863000
2017-09-19,98.89446750497781,98.91796064191986,98.46374605304105,98.53422546386719,5554900
2017-09-20,98.65167681596978,98.71432915148945,98.15047008152355,98.60469055175781,8037000
2017-09-21,98.80053625623495,99.1137861795444,98.53426665159076,98.5499267578125,6147800
2017-09-22,99.06677624702215,99.24690028731784,98.72219424377364,98.83183288574219,5660700
2017-09-25,98.92580806680246,99.66978539416866,98.83182953050937,99.45050811767578,9679000
2017-09-26,99.27819754540288,99.3721760631645,99.01193404069633,99.27037048339844,7251900
2017-09-27,97.79024798367044,98.12699688694012,97.5866308392882,97.77458190917969,12145700
2017-09-28,97.27339017860243,97.61797217262804,97.08543907952378,97.4848403930664,8883700
2017-09-29,97.70416259765625,97.91560693448928,97.32042120972673,97.70416259765625,11285500
2017-10-02,97.94107839613915,98.09017738158293,97.49378742675711,97.52517700195312,7860700
2017-10-03,97.24270049967942,97.7056893629145,97.24270049967942,97.61936950683594,6219800
2017-10-04,97.72136764357055,97.76844901784605,97.2112974701028,97.62720489501953,7447000
2017-10-05,97.51736884854976,97.54091552999522,97.06223478545193,97.25841522216797,8180300
2017-10-06,96.74834408910192,97.38396678298002,96.54431476025829,96.98375701904297,10375000
2017-10-09,97.13284699628338,97.35256810516044,97.02298644184485,97.289794921875,3590900
2017-10-10,97.41533435703256,97.98818373231113,97.32116561416542,97.44672393798828,6666800
2017-10-11,97.75279552833567,97.8234236043758,97.50953368331894,97.63508605957031,4385900
2017-10-12,97.7370576810558,98.07448813950687,97.49378996369376,98.05094146728516,7141600
2017-10-13,98.54534519823315,98.82784546819171,98.2236064514105,98.75721740722656,7746900
2017-10-16,98.50608826523477,98.79643737355643,98.3883788436476,98.68657684326172,5737300
2017-10-17,98.39623993264833,98.9455426522163,98.39623993264833,98.81214141845703,4969600
2017-10-18,98.12942878554509,98.23144042817029,97.83907966691173,98.16081237792969,5943800
2017-10-19,98.67088080552637,98.88275896551997,98.30206073860784,98.33345031738281,8966500
2017-10-20,97.30548672095856,97.52520782983564,97.02298644184485,97.289794921875,12326900
2017-10-23,97.43103400793238,97.68998757861581,97.32116747900695,97.46241760253906,6871100
2017-10-24,96.8111034354989,97.0622141015057,96.638463730066,96.85818481445312,6842800
2017-10-25,96.15192562574639,96.50505389728181,96.06560578072327,96.39518737792969,9961400
2017-10-26,96.56785888682904,96.56785888682904,96.073486328125,96.073486328125,8179400
2017-10-27,96.47367829168599,96.77971924584027,96.32457926742335,96.70909118652344,10480900
2017-10-30,97.19564376226205,97.66647565037123,96.96022482473133,97.63508605957031,9051600
2017-10-31,97.72138840719234,97.82340605573233,97.61937674560356,97.66645812988281,4424300
2017-11-01,97.78674862418558,98.40799206517868,97.7474330644028,98.10130310058594,8940400
2017-11-02,98.29794179277494,98.70685859079556,98.23502967011629,98.53385925292969,7222700
2017-11-03,98.66750190268439,98.84836668043037,98.40799400456775,98.80118560791016,10984100
2017-11-06,99.02925002022639,99.25730189904999,98.86411024582898,99.1707992553711,6246700
2017-11-07,99.26514098165224,99.6976480852588,99.18649787224477,99.58755493164062,6422700
2017-11-08,99.54822771832596,99.71337343899275,99.24940431829503,99.36736297607422,3356200
2017-11-09,98.98200853743326,99.27296634349604,98.73036627292296,99.08423614501953,6280400
2017-11-10,98.06987380078664,98.17210148365683,97.48008624653633,97.59017944335938,11981000
2017-11-13,98.14060426312585,98.14846377367238,97.75527225979707,97.79459381103516,5880800
2017-11-14,98.11703228061023,98.48663335606412,98.11703228061023,98.4551773071289,6195900
2017-11-15,99.1314665939159,99.61116083712123,98.80118708209095,99.524658203125,9568200
2017-11-16,99.09215061934852,99.34379300820734,98.65177193912471,98.65963745117188,5894900
2017-11-17,99.13934116863085,99.43030514590951,99.05283852672714,99.39098358154297,6938800
2017-11-20,99.01355304179465,99.38314826083078,99.01355304179465,99.35169219970703,4232300
2017-11-21,99.94143163298631,100.09871186273013,99.32805373605368,99.66619873046875,5818400
2017-11-22,99.57187282918022,100.02797066235553,99.48537017124727,99.98865509033203,4140700
2017-11-24,99.81562182322884,99.89425894488465,99.62689153132932,99.71339416503906,3141400
2017-11-27,99.76059158992426,99.91000634530043,99.4145809983705,99.57186126708984,6079900
2017-11-28,99.68984300437644,100.01226314943636,99.45393153202994,99.70557403564453,5983000
2017-11-29,98.73828209353536,98.83265024640576,98.37654650697458,98.7225570678711,14547100
2017-11-30,98.5416969667284,98.70683675244837,97.85754728297842,98.39228820800781,9630000
2017-12-01,99.18421403970233,100.61835430620471,98.5774589200968,99.72004699707031,24583100
2017-12-04,99.22360422308729,99.81459615645335,99.13692492524314,99.76731872558594,9609200
2017-12-05,99.65698393924866,100.46861176256705,99.64122079035869,100.26373291015625,10958900
2017-12-06,100.76018588222419,101.04385647656534,100.5947088639082,100.61046600341797,11834200
2017-12-07,100.80747352329085,100.94143627615622,99.52305310138047,99.8224868774414,13056800
2017-12-08,99.75157192451637,99.86977153294008,99.47577684611561,99.83037567138672,4786100
2017-12-11,99.96429330221693,100.14552742057856,99.60970062759327,99.62545776367188,3863800
2017-12-12,99.4205673485058,99.60968903070776,99.02657286173653,99.58604431152344,7502400
2017-12-13,99.92490565225346,100.38194081795082,99.75154707134203,100.33466339111328,8532900
2017-12-14,100.11402673158351,100.8468569021961,99.90914786348743,100.76017761230469,6885000
2017-12-15,100.71289919746653,101.32752982053229,100.5159018945926,101.13842010498047,7239400
2017-12-18,100.83898869038164,100.86262740677913,100.00372198097119,100.21647644042969,7239700
2017-12-19,99.53875645203493,99.5860338616851,98.55377033846909,98.91624450683594,11045800
2017-12-20,97.95494061482357,98.27013751356728,97.6712640071423,97.82098388671875,10005800
2017-12-21,97.94100211347843,98.59641783459097,97.91731340481574,98.39110565185547,7026900
2017-12-22,98.47006156224255,98.580612876234,98.33582154162362,98.52533721923828,3974300
2017-12-26,98.69119359358358,99.1255007086908,98.68329534797184,98.81753540039062,3168400
2017-12-27,99.26761170861084,100.27047776465317,99.25971346517107,100.10464477539062,9059700
2017-12-28,99.91516313972215,100.15206232685549,99.78882132462188,100.017822265625,5297100
2017-12-29,99.89142847211122,100.38101708881248,99.8756380117116,100.17570495605469,7580500
2018-01-02,99.88357375180016,99.89937024367657,98.76226381243224,99.09391784667969,16238200
2018-01-03,99.49657612077496,99.65450478414562,99.09385019720979,99.56764221191406,8605100
2018-01-04,99.22024118922812,99.62296728830728,98.99913855431248,99.55189514160156,9217900
2018-01-05,99.39399463086,99.6387860426508,98.99126841743268,99.26764678955078,10915400
2018-01-08,99.4887367259282,99.52032368220388,98.84121918376648,99.20446014404297,8850600
2018-01-09,98.55696568040871,98.57276217454347,97.76730966239509,97.87786102294922,16226400
2018-01-10,96.97762062590104,97.86203723380935,96.85917708320393,97.75938415527344,14302600
2018-01-11,97.53044899981388,98.38327320500603,97.37251412877882,98.16217041015625,12511000
2018-01-12,97.99629549349262,98.54115998963022,97.84626496997079,98.32794952392578,9987100
2018-01-16,98.841262448347,98.92812510997747,98.35957169734105,98.73860931396484,9125900
2018-01-17,98.77014369772347,99.21234899451734,98.3911062829035,98.60431671142578,8327000
2018-01-18,97.86207215353207,98.13055231223986,97.55410678343907,97.68834686279297,10843900
2018-01-19,97.44351965409236,97.56986143987554,97.11186568874194,97.17503356933594,11374300
2018-01-22,97.48297974816865,97.68829188755463,97.11973890131286,97.269775390625,8984700
2018-01-23,97.767311260966,98.07527663105898,97.31720756432257,97.68834686279297,12325700
2018-01-24,97.00921944288608,97.23032211575484,96.76442805858082,97.15925598144531,9038900
2018-01-25,97.25398647873617,98.03574383497308,96.96970998108745,97.95677947998047,12173300
2018-01-26,97.82256017439384,97.84625490949968,97.20662960274849,97.59355926513672,6462900
2018-01-29,97.10396728979161,97.10396728979161,96.57489939001402,96.9144515991211,12223000
2018-01-30,96.5591135410748,96.6301856982795,96.10111171560926,96.34590911865234,12064400
2018-01-31,97.0250029207285,97.07238033724734,96.29062284171064,96.9144515991211,18045100
2018-02-01,96.91837550555563,96.95793686239233,95.45446644845364,95.50985717773438,18632800
2018-02-02,95.07473632235748,95.16177984205498,94.35465012070401,94.62369537353516,23944400
2018-02-05,94.29923460541436,96.39618114760773,93.87984650440386,95.51783752441406,28606200
2018-02-06,95.28838249127385,95.6444712553387,94.73447468558491,94.92438507080078,10935400
2018-02-07,95.05882503869431,95.21708859140547,93.81648482631365,94.02222442626953,16271100
2018-02-08,93.38131122525867,94.30713074199032,93.25470033212973,93.91939544677734,15155100
2018-02-09,93.46047021211683,94.2359410530986,93.20725438118419,93.3259506225586,15661600
2018-02-12,93.81651739609751,94.40208368871087,93.52374028693018,93.73738861083984,10944600
2018-02-13,93.8560846299559,94.17260580752789,93.68199768043434,94.15677642822266,8157600
2018-02-14,93.73740960600412,93.80071506324506,92.95402419335475,93.1122817993164,12043300
2018-02-15,93.52374540123087,94.0064388659797,93.36548178492161,93.42878723144531,8222400
2018-02-16,94.19637985273167,94.33089944255933,93.64246607092223,93.93524932861328,8454100
2018-02-20,93.59493386757846,93.77693546720384,93.19928399087267,93.52371978759766,8268800
2018-02-21,93.56330800296442,93.60287541684492,92.19436241751167,92.37635803222656,12054300
2018-02-22,92.77205472372583,93.10440547106329,92.5821443232064,92.65335845947266,9317900
2018-02-23,93.27843995757718,93.61869919224488,93.15183509942675,93.47626495361328,9072900
2018-02-26,93.91147633856696,94.09347797959256,93.40504486415581,93.5079116821289,8771600
2018-02-27,93.78485583520091,93.89564336868698,92.7878223680753,93.37338256835938,12525700
2018-02-28,93.74529491639451,94.03016334755641,93.57120798211349,93.96685791015625,9311600
2018-03-01,93.90262268138255,94.8461703463099,93.68061288947332,94.6082992553711,12287700
2018-03-02,94.23568136889928,94.29911449600898,93.65687071964203,93.8392333984375,10064300
2018-03-05,94.1564116713513,94.19605889599242,93.26836586351786,93.58552551269531,5658200
2018-03-06,93.84716757362769,94.10089404227263,93.65687423447302,93.6727294921875,5452000
2018-03-07,94.01363019186984,94.10084919101877,93.52996339633968,93.56961059570312,4461800
2018-03-08,93.80749092013913,94.34666025299181,93.76784976363358,94.10879516601562,7086700
2018-03-09,93.55375298017488,93.7757627870005,93.2365935207182,93.49032592773438,6570400
2018-03-12,93.80750825218564,94.08502664557075,93.71236461954197,94.0295181274414,5801300
2018-03-13,93.80748172621627,94.64795522257197,93.71233812047637,94.50523376464844,7455300
2018-03-14,94.67174670736831,95.46464239830219,94.64796080453054,95.33777618408203,10175000
2018-03-15,95.28227372768922,95.5360001068155,95.09198045567302,95.33777618408203,6757900
2018-03-16,94.98890919961552,95.15541657406324,94.79068527060907,94.99683380126953,6084300
2018-03-19,94.5210652690797,95.1236675010651,94.51313462082258,94.69550323486328,8491200
2018-03-20,94.28326140885939,94.52905722042168,94.21982828028973,94.31497192382812,5446000
2018-03-21,94.08500741095915,94.68760379222641,93.648912352779,94.41802215576172,9742400
2018-03-22,95.39328648292427,95.79766501235315,94.88583368295312,95.35364532470703,12136600
2018-03-23,94.89376274806587,95.39328488831768,94.84619093927459,95.28227996826172,7250400
2018-03-26,95.14748197793728,95.50428261562895,94.8858249506626,94.91754150390625,8237900
2018-03-27,95.01269347166766,96.03552965369471,94.99683217000354,95.93244934082031,9168500
2018-03-28,96.29716211960805,96.44781420987542,95.90071434464167,96.1861572265625,7412500
2018-03-29,96.36856396323952,96.96323586078758,96.34477805522805,96.65400695800781,9694300
2018-04-02,96.42354882227723,97.2260868652768,96.27258076078277,96.84468078613281,12036500
2018-04-03,96.43150487992455,96.52685792363278,96.01037287914107,96.0977783203125,9855000
2018-04-04,96.42358905006913,96.51099452004166,95.82764597057273,95.89916229248047,6654300
2018-04-05,95.43031922657725,95.56539815860471,95.16810290282193,95.18399810791016,7603700
2018-04-06,95.87529883053281,96.2646465032445,95.52567704803957,96.22491455078125,8831200
2018-04-09,95.85940976095105,96.38384246826172,95.62897775885199,96.38384246826172,6307500
2018-04-10,96.30436950543346,96.44739604286929,95.97064293883142,96.20902252197266,6046000
2018-04-11,96.82084754716081,96.85263189342687,96.35998361966928,96.55068969726562,5901300
2018-04-12,96.17727834172477,96.20111509754535,95.67668828275089,95.84355163574219,6622800
2018-04-13,95.76404598782909,96.2487466858827,95.74815684495196,96.06599426269531,4964000
2018-04-16,95.53361978508893,96.12161506567843,95.49388783464939,96.0977783203125,4491300
2018-04-17,96.08191032404237,96.60634311958155,96.0024524629066,96.36001586914062,5590400
2018-04-18,96.37590701390019,96.41563291166945,95.57336870711114,95.58926391601562,8138400
