,Open,High,Low,Close,Volume
2017-06-05,4.411530017852783,4.4345650311672875,4.392864121443537,4.411530017852783,51477600
2017-06-06,4.395644077709098,4.438536227588382,4.339248254440848,4.361488342285156,77733600
2017-06-07,4.392465654654968,4.420266101833216,4.335276280188479,4.409145832061768,81410400
2017-06-08,4.4365509301742465,4.443302996136586,4.351561526927905,4.421061992645264,92563200
2017-06-09,4.436949227731391,4.4532317261370835,3.9182722294599603,4.101358413696289,233138400
2017-06-12,3.987374876499768,4.045359190112834,3.8694218984197684,4.027090072631836,166449600
2017-06-13,4.08983833912734,4.137496380632147,4.028677988814193,4.121213436126709,126492000
2017-06-14,4.169665244259364,4.169665244259364,3.968708628761519,4.066009521484375,139012800
2017-06-15,3.941704716996668,4.0247084219586915,3.867437430818279,4.011205196380615,141158400
2017-06-16,4.003261068707686,4.006041705123918,3.914696571698313,3.9631495475769043,93856800
2017-06-19,4.073556446206198,4.168474865547121,4.055287328629536,4.154972553253174,110944800
2017-06-20,4.145043131167466,4.159738052380855,4.055286941448799,4.060847759246826,85939200
2017-06-21,4.085866979356665,4.182770624380005,4.077526891057493,4.178800106048584,83589600
2017-06-22,4.197466407523068,4.2201037297895745,4.142262283608515,4.17403507232666,68445600
2017-06-23,4.1593405545813225,4.237578787552151,4.125582503019474,4.220898151397705,68786400
2017-06-26,4.290399348699853,4.315817308453898,4.135511369250555,4.164900302886963,105681600
2017-06-27,4.116449464275737,4.12995314289528,3.9357471466064453,3.9357471466064453,144088800
2017-06-28,3.977048727858072,4.113667575291052,3.909533544274816,4.100958824157715,120861600
2017-06-29,4.0505212694649675,4.053301905768067,3.772914412526137,3.892059087753296,231564000
2017-06-30,3.925816608767871,3.956000007250707,3.855918475413349,3.878556251525879,98616000
2017-07-03,3.9476599493488274,3.9599710127625642,3.7633823690840753,3.772913932800293,81684000
2017-07-05,3.8019058715568286,3.911519189017822,3.766956579308191,3.8805413246154785,114033600
2017-07-06,3.7907858893548916,3.8400326467005232,3.734391424465008,3.7780773639678955,106324800
2017-07-07,3.815409866674381,3.927802479310313,3.812629684815601,3.8912651538848877,89623200
2017-07-10,3.905960078471295,4.00127572974671,3.8745849739778424,3.9726808071136475,92114400
2017-07-11,3.9552051681971925,4.020338316472929,3.9107254459505127,4.005246162414551,108571200
2017-07-12,4.105725193066704,4.160531631838723,4.083485103268292,4.147823333740234,105307200
2017-07-13,4.164106415875135,4.204615622910433,4.138688455352195,4.17522668838501,91476000
2017-07-14,4.224472807132964,4.288414261070788,4.191111989273986,4.273322105407715,84636000
2017-07-17,4.287224255407992,4.32415882424634,4.254657441129307,4.2757062911987305,100663200
2017-07-18,4.2669681719969805,4.365063547539271,4.229635925694697,4.360694885253906,84182400
2017-07-19,4.398423105600158,4.4579954316760135,4.395246145156507,4.440521240234375,104234400
2017-07-20,4.473087646807226,4.482221749085466,4.396040219215575,4.4572014808654785,108460800
2017-07-21,4.401998869093922,4.450848175711502,4.381744489167557,4.450451850891113,86916000
2017-07-24,4.449258724279651,4.519950868968293,4.432578545094673,4.508433818817139,88732800
2017-07-25,4.466733906508602,4.508036671228277,4.439727920518193,4.478250503540039,94180800
2017-07-26,4.506845039412571,4.52670308884242,4.487781911900986,4.518362998962402,60607200
2017-07-27,4.609309895682468,4.62082785617051,4.275704909805103,4.437741279602051,188956800
2017-07-28,4.359503725051998,4.443699102404001,4.331702815774341,4.4234442710876465,70022400
2017-07-31,4.459584295780199,4.476662162272312,4.336467763272331,4.3658576011657715,88716000
2017-08-01,4.409544295711663,4.413118945082194,4.354737853372841,4.394453048706055,61156800
2017-08-02,4.477456924720194,4.481825132367158,4.306682321715527,4.426621913909912,110366400
2017-08-03,4.443302018992087,4.444890044926677,4.353148595893229,4.380551815032959,72640800
2017-08-04,4.406367516607788,4.430990099910063,4.347191506530145,4.397629737854004,71488800
2017-08-07,4.42344338413492,4.48261938567433,4.404380257924724,4.475470542907715,54837600
2017-08-08,4.455612909365245,4.5672124047402525,4.420664523146269,4.4587907791137695,103886400
2017-08-09,4.349574673012432,4.446876945900595,4.318596802831704,4.4413161277771,99081600
2017-08-10,4.366651827661615,4.374594229033572,4.142659746943842,4.152985095977783,163382400
2017-08-11,4.173240289576902,4.27610200924635,4.1438513566715836,4.2479047775268555,105271200
2017-08-14,4.346795346379457,4.432181968946447,4.3456036451175635,4.413118839263916,95488800
2017-08-15,4.43774217713758,4.446877646028468,4.384922350413477,4.421061992645264,72297600
2017-08-16,4.452038467498903,4.505653654005298,4.400012215778473,4.444095611572266,99052800
2017-08-17,4.390084140625329,4.4115302198651145,4.17006389327768,4.170857906341553,158582400
2017-08-18,4.177211099162959,4.245917518032736,4.1104899394245065,4.156162261962891,129852000
2017-08-21,4.16331218861596,4.18753753763894,4.066804844748253,4.148617267608643,86481600
2017-08-22,4.209779115931524,4.346000761553981,4.207792947007605,4.333292007446289,94264800
2017-08-23,4.262202802073356,4.314626755968804,4.25664243784152,4.2848405838012695,84076800
2017-08-24,4.316214862586073,4.332895046590491,4.174036064738714,4.2490973472595215,97180800
2017-08-25,4.292385302875242,4.328526303084898,4.204615730797382,4.220501899719238,92620800
2017-08-28,4.257436752319336,4.288414166972023,4.218118792509269,4.257436752319336,66242400
2017-08-29,4.14663123957311,4.328922400820903,4.136702216164765,4.309859275817871,85123200
2017-08-30,4.317404585465795,4.4798386142664235,4.3098594182475765,4.459186553955078,106248000
2017-08-31,4.495328171948844,4.60216086440603,4.48817932840304,4.585878372192383,106176000
2017-09-01,4.620827941880416,4.638302136304598,4.547354696945047,4.582701683044434,71001600
2017-09-05,4.539015611255093,4.570390721317859,4.35553266591729,4.4599833488464355,129235200
2017-09-06,4.496122644254131,4.528688995511125,4.402395928138042,4.498505592346191,85557600
2017-09-07,4.524717217404509,4.563240708665966,4.479839349888611,4.52630615234375,73970400
2017-09-08,4.509228871693024,4.517172638424183,4.398424279265041,4.414708137512207,82646400
2017-09-11,4.514390961977317,4.584289093795845,4.512802027196755,4.5552978515625,85279200
2017-09-12,4.598984655840345,4.613679579060431,4.53027820872117,4.5938215255737305,73418400
2017-09-13,4.56721309051064,4.614076222819007,4.548943972720077,4.612884521484375,51604800
2017-09-14,4.562049223638867,4.599381466246481,4.523525279889077,4.535043239593506,73576800
2017-09-15,4.530278612702677,4.6271823045318365,4.5068463620193375,4.571581840515137,79264800
2017-09-18,4.591437501475594,4.635521351804374,4.517567941398826,4.560460090637207,91509600
2017-09-19,4.581906482858635,4.601366844843553,4.53504335690626,4.579920768737793,56942400
2017-09-20,4.577538087675646,4.591041762585872,4.434564844639078,4.541794776916504,107306400
2017-09-21,4.528291081994824,4.529880016818263,4.408352409371177,4.454421520233154,84890400
2017-09-22,4.410339536518344,4.461175473377822,4.398822481176197,4.44330358505249,62167200
2017-09-25,4.388893494207039,4.395646015629731,4.2355943959246805,4.3039045333862305,135520800
2017-09-26,4.366255139568972,4.390084167146119,4.288017355000697,4.333292007446289,95090400
2017-09-27,4.402394598486059,4.49810790902225,4.3686365561285125,4.450846195220947,111348000
2017-09-28,4.4186796298698985,4.45601234201686,4.386114178712827,4.44330358505249,64536000
2017-09-29,4.47030852913743,4.546958741280494,4.434565215389976,4.537426948547363,88248000
2017-10-02,4.56085674107746,4.60573459855992,4.489370137822619,4.55013370513916,92205600
2017-10-03,4.56721352952111,4.594219520523727,4.537427356304672,4.578730583190918,62738400
2017-10-04,4.552120864704186,4.6192392826732664,4.539809799273148,4.590644359588623,90153600
2017-10-05,4.644258735286633,4.730440268576481,4.624798374398577,4.722894191741943,94291200
2017-10-06,4.67841316156711,4.7419573740942,4.676427902035898,4.739972114562988,85960800
2017-10-09,4.761814523096872,4.776111755053652,4.708994257048324,4.728057384490967,68851200
2017-10-10,4.772935360508576,4.788423839448602,4.674839085050435,4.737985610961914,71757600
2017-10-11,4.732029871191144,4.7816741014590125,4.712172724485141,4.779291152954102,59788800
2017-10-12,4.7590364848895765,4.808679803156262,4.73639915721202,4.753475666046143,66180000
2017-10-13,4.808281579987305,4.822976502328652,4.7916013978170895,4.8066935539245605,48873600
2017-10-16,4.842833848855452,4.858720018660958,4.810664729962541,4.856337070465088,57079200
2017-10-17,4.850379504065494,4.875002542439817,4.827742179931008,4.873414516448975,60189600
2017-10-18,4.886916888703578,4.887711810710605,4.834493395818191,4.854747772216797,57900000
2017-10-19,4.771346512710101,4.801529912709423,4.699065428001592,4.801132678985596,80680800
2017-10-20,4.858719783509927,4.870236835648191,4.821785224513719,4.836082458496094,66554400
2017-10-23,4.866662904470821,4.8678541513252,4.723292868614333,4.745930194854736,61456800
2017-10-24,4.768566450383765,4.7963664460855995,4.714554030261307,4.7701544761657715,58872000
2017-10-25,4.737985359424788,4.784849390975917,4.6057351723766935,4.7121710777282715,89191200
2017-10-26,4.70542017377859,4.736794365382303,4.661733100460605,4.668485164642334,72768000
2017-10-27,4.890491958881772,5.098995156110667,4.878180892982683,5.070797920227051,147818400
2017-10-30,5.058088588548052,5.166112986806416,5.046968316278596,5.106937885284424,96556800
2017-10-31,5.1526086861296,5.1847777978042044,5.111703160199225,5.160949230194092,60196800
2017-11-01,5.225684760201968,5.232833148784495,5.097405999906881,5.154197692871094,83064000
2017-11-02,5.138710424695845,5.145858814961709,5.021948687177367,5.127987384796143,91780800
2017-11-03,5.182396794590262,5.276918905612272,5.129973289877484,5.270961761474609,86700000
2017-11-06,5.2618270506286375,5.332915992765528,5.255472218877942,5.324575901031494,76096800
2017-11-07,5.312660924026415,5.357142013497843,5.280491808159142,5.33331298828125,93321600
2017-11-08,5.328149644301539,5.403210457138814,5.308292502837049,5.400033950805664,68863200
2017-11-09,5.268576743575803,5.32179424057074,5.149034401427785,5.3134541511535645,163195200
2017-11-10,5.277712897942291,5.324179258333799,5.247926722870713,5.311868190765381,66436800
2017-11-13,5.255867772910791,5.351183855695636,5.251498657040705,5.327751159667969,75144000
2017-11-14,5.274137020111084,5.2916125780470855,5.196296476405823,5.274137020111084,91000800
2017-11-15,5.206621490941631,5.2403795369402175,5.113688351399806,5.19669246673584,80668800
2017-11-16,5.278506546111479,5.429422645248184,5.275725909894672,5.39129638671875,80853600
2017-11-17,5.396855527631091,5.407578564722819,5.316632048038686,5.330929279327393,69352800
2017-11-20,5.339270442203506,5.357538650549803,5.296378285213486,5.317824363708496,50059200
2017-11-21,5.392089381242993,5.496540020476176,5.3865294733621,5.485419750213623,70742400
2017-11-22,5.5048807126492365,5.524737853328474,5.4739033004891375,5.507263660430908,60117600
2017-11-24,5.528312674123945,5.573587319880825,5.517986869749554,5.56921911239624,39952800
2017-11-27,5.562070034666257,5.600593068960148,5.523546545871553,5.560083866119385,66837600
2017-11-28,5.5978142658084415,5.613699525007904,5.508852087482609,5.6009907722473145,70305600
2017-11-29,5.587090994392393,5.587090994392393,5.232833503329352,5.313057899475098,208288800
2017-11-30,5.379779707581758,5.474300438458141,5.3396672775488385,5.444911956787109,118780800
2017-12-01,5.339666092508173,5.450073877287588,5.134737143328723,5.372232437133789,170294400
2017-12-04,5.477478537988579,5.489789603953451,5.170481812416658,5.186765670776367,165444000
2017-12-05,5.1776304825457355,5.373027686255855,5.1212360123786524,5.194310665130615,115480800
2017-12-06,5.136723672553738,5.2880374474597325,5.117660544860901,5.263017177581787,94759200
2017-12-07,5.266194628571867,5.361510275910097,5.245939797855761,5.315043926239014,76156800
2017-12-08,5.43299733721173,5.471917612293026,5.3615107095514025,5.385339736938477,88401600
2017-12-11,5.393679685767405,5.515604546949221,5.391296737641601,5.508852481842041,71568000
2017-12-12,5.500908484218467,5.537049477884605,5.453648128772077,5.4882001876831055,73377600
2017-12-13,5.550551446945975,5.571203506988959,5.4957450182758185,5.515603065490723,83342400
2017-12-14,5.547772812651158,5.587487093644067,5.4866115473198045,5.507660388946533,71246400
2017-12-15,5.571999676295968,5.711399203908375,5.541817178130982,5.686776161193848,111669600
2017-12-18,5.798770966305858,5.8496059778635505,5.774544707266271,5.832925796508789,81081600
2017-12-19,5.801551766211935,5.820217207825118,5.684392350674775,5.738007545471191,98868000
2017-12-20,5.792814030285802,5.795196978350195,5.643089171996869,5.714178562164307,71150400
2017-12-21,5.7344340943065895,5.786857594627672,5.6919391667165256,5.711399078369141,66518400
2017-12-22,5.6871733844112065,5.6986904371902805,5.644281225576684,5.692335605621338,42492000
2017-12-26,5.601389038903417,5.620452170012806,5.535859554121197,5.600197792053223,48866400
2017-12-27,5.600594116835126,5.645075210591265,5.583913933927023,5.600197792053223,45196800
2017-12-28,5.649839865452129,5.65500344941999,5.599005310742737,5.615288257598877,46730400
2017-12-29,5.636336758257643,5.636336758257643,5.505277804332723,5.509249687194824,68558400
2018-01-02,5.595826810257447,5.803933628384717,5.555715298230269,5.792018890380859,91735200
2018-01-03,5.815451532192286,5.983445499459629,5.814657519209284,5.961601734161377,85224000
2018-01-04,6.031499851876807,6.052945925620749,5.975501719934203,5.996550559997559,70024800
2018-01-05,6.08034955483159,6.190756437006721,6.0489744549410345,6.177650451660156,82380000
2018-01-08,6.176857932015136,6.259068058335958,6.170900788463129,6.246358394622803,72252000
2018-01-09,6.284482832467767,6.305532581936798,6.195522029841744,6.25112247467041,104169600
2018-01-10,6.164148203497263,6.209026529510614,6.084718720493624,6.206643581390381,95853600
2018-01-11,6.238016641558598,6.330949783325195,6.2090253991262685,6.330949783325195,74839200
2018-01-12,6.309503710367857,6.489809631181645,6.2916318299653495,6.465186595916748,89560800
2018-01-16,6.595849071923591,6.698710795644393,6.357559729466819,6.415146350860596,165021600
2018-01-17,6.500534008308984,6.650258873747933,6.412764432000283,6.617295742034912,82624800
2018-01-18,6.58830306556063,6.667733453240004,6.541439936751306,6.623649597167969,94394400
2018-01-19,6.680441284782864,6.715787359418963,6.586714579214043,6.687192440032959,84948000
2018-01-22,6.671307718405232,6.896093845367432,6.654229848543239,6.896093845367432,103862400
2018-01-23,6.962416824428422,7.0879163199876505,6.951693786399664,7.070838451385498,129343200
2018-01-24,7.109362778723107,7.159006091979179,6.8091185875636135,6.927469253540039,209073600
2018-01-25,7.072028801354544,7.077192384603726,6.853597549244354,6.918729782104492,133300800
2018-01-26,7.029535292497483,7.227713108062744,6.992997970652647,7.227713108062744,106437600
2018-01-29,7.184821148536975,7.233670444718327,7.085533621224654,7.131999969482422,132348000
2018-01-30,6.9334259909793206,7.043435650347277,6.842080863709134,6.949708938598633,132506400
2018-01-31,7.071235729014047,7.1113476998148775,6.910390612084819,7.035492420196533,110997600
2018-02-01,6.879810573547724,7.077193470787154,6.7864801895846,6.859556198120117,127968000
2018-02-02,6.782904452130564,6.824207661058967,6.430236423661458,6.440561771392822,190185600
2018-02-05,6.2650244939855755,6.578375118024719,5.663740297957057,5.69710111618042,230628000
2018-02-06,5.433790409007279,6.155807223109367,5.362701027443004,6.136347770690918,239383200
2018-02-07,6.078760987446485,6.2745558575641995,5.893689155578613,5.893689155578613,176112000
2018-02-08,5.9544523737150525,5.962792462931926,5.162935183960882,5.163331508636475,216405600
2018-02-09,5.36945324746382,5.526327403295691,4.813445065543564,5.406387805938721,320344800
2018-02-12,5.591061941281336,5.813862810589806,5.4500748637814365,5.709015369415283,175056000
2018-02-13,5.608932471345396,5.82220149705706,5.574778103039431,5.778515338897705,108055200
2018-02-14,5.691938797899212,6.1407170737759875,5.685981654646602,6.116888046264648,168115200
2018-02-15,6.274952063889947,6.444932192254304,6.08352676843224,6.436592102050781,190375200
2018-02-16,6.389730108614519,6.571624112373464,6.3285688259305175,6.364709377288818,170553600
2018-02-20,6.291633113191901,6.562489283353739,6.2856759700096605,6.396480560302734,145869600
2018-02-21,6.4882215099880565,6.680441738840003,6.3345247736560575,6.338893890380859,177477600
2018-02-22,6.431032035422853,6.527142603058346,6.291632534378163,6.340085506439209,166603200
2018-02-23,6.48385277993107,6.722142122014549,6.415543120053715,6.717773914337158,142768800
2018-02-26,6.823415633560508,6.990615595141219,6.808720711473099,6.987437725067139,133951200
2018-02-27,6.999750223363528,7.037082473015294,6.728497721583998,6.737234592437744,173308800
2018-02-28,6.849627296196457,6.916348020690431,6.595055008190883,6.601806163787842,153014400
2018-03-01,6.616501413680694,6.7046682195678375,6.103384474784084,6.284087657928467,251916000
2018-03-02,6.063669423020805,6.487029204024295,5.988210471004627,6.456846714019775,193399200
2018-03-05,6.365899839275731,6.7165826983687325,6.289249633933618,6.659393310546875,148881600
2018-03-06,6.75867919307018,6.818648756062875,6.624442835315269,6.743587493896484,142060800
2018-03-07,6.596244851837601,6.811101901036852,6.561693250217283,6.79402494430542,133764000
2018-03-08,6.869882425620525,6.919129415912741,6.795615160898325,6.895300388336182,115168800
2018-03-09,7.0517754279568905,7.296816825866699,7.02079756007978,7.296816825866699,147348000
2018-03-12,7.367112291797526,7.473150973848755,7.321042268620263,7.406032562255859,132679200
2018-03-13,7.367112412132616,7.47315109591589,7.063689918689206,7.137163162231445,182292000
2018-03-14,7.227314780027278,7.249158088055789,7.021591814370078,7.112936019897461,133622400
2018-03-15,7.134382794256039,7.220564333751453,7.015238127138541,7.081164836883545,110896800
2018-03-16,7.121674550235475,7.1756865244236545,7.021593004532826,7.0343017578125,78268800
2018-03-19,6.850421649185812,6.850421649185812,6.396877927318424,6.592672824859619,194232000
2018-03-20,6.594259263732037,6.687986871427817,6.519992925421654,6.641123294830322,92193600
2018-03-21,6.592671473417228,6.775359436532679,6.463200100861524,6.545013427734375,132496800
2018-03-22,6.290838971721093,6.417926508351591,6.044607210375165,6.06684684753418,205879200
2018-03-23,6.044606340320819,6.096234906081663,5.576764106750488,5.576764106750488,217598400
2018-03-26,5.9175189595463475,6.228883889042015,5.654606552674376,6.204261302947998,183504000
2018-03-27,6.350012336069225,6.350012336069225,5.447690618953294,5.609330177307129,273614400
2018-03-28,5.511234462858678,5.672079569867902,5.28208015773377,5.415918827056885,242289600
2018-03-29,5.498128732848643,5.8658894377804955,5.34284398145179,5.715766906738281,197073600
2018-04-02,5.580736189823593,5.659371651431877,5.03465616607084,5.2082109451293945,244953600
2018-04-03,5.35158045262587,5.448882708711356,5.098993911197528,5.382955551147461,221805600
2018-04-04,5.06881151937921,5.686377715193107,5.051734104846375,5.637528419494629,216729600
2018-04-05,5.805522289784922,5.828159612719721,5.606154136366368,5.72609281539917,183355200
2018-04-06,5.547773271173895,5.711795355934749,5.219330504406716,5.298760890960693,232291200
