,Open,High,Low,Close,Volume
2019-01-08,8.831482887268066,8.888221352760459,8.57245913052605,8.831482887268066,14865600
2019-01-09,8.889452383995472,9.044866967611153,8.820379653964222,8.963459014892578,16208000
2019-01-10,8.829013948263148,9.027598992715316,8.730337810767459,9.0090970993042,13630400
2019-01-11,8.914123321454454,8.968395304388228,8.852450955773573,8.954827308654785,8992800
2019-01-14,8.794479636249223,8.868486286131246,8.715539084235653,8.792012214660645,11020000
2019-01-15,8.867250952249327,9.158344537408851,8.862317051020892,9.138608932495117,17195200
2019-01-16,9.164513385014917,9.291558300381066,9.125043110910427,9.136143684387207,12770400
2019-01-17,9.069537860893856,9.349530925428926,9.041169099933851,9.265656471252441,14449600
2019-01-18,9.403802048120067,9.540714775107418,9.292791601772805,9.44573974609375,18348800
2019-01-22,9.311291380715266,9.322392893346446,8.938790791125646,9.0855712890625,21948800
2019-01-23,9.166976580720876,9.247150810936592,8.891917530238091,9.096670150756836,20761600
2019-01-24,9.148478289363995,9.237286644474297,9.085573155365529,9.206450462341309,11466400
2019-01-25,9.349530865033524,9.485209879165785,9.295258882962377,9.438338279724121,14160800
2019-01-28,9.190416122299032,9.196582794189453,9.043635592041104,9.196582794189453,11272000
2019-01-29,9.205214857250567,9.210148758301985,8.957292681473309,9.016497611999512,8624000
2019-01-30,9.223717511372225,9.545647288416523,9.1682127667972,9.492609024047852,18242400
2019-01-31,9.586350222890877,9.851541515776944,9.567848329704336,9.765199661254883,18085600
2019-02-01,9.66776003764722,9.810840382646548,9.624589568395923,9.675161361694336,13536000
2019-02-04,9.67885954627501,9.913214683532715,9.662824131702592,9.913214683532715,10956800
2019-02-05,9.941582271027706,10.111798553119888,9.939115791177176,10.092062950134277,10905600
2019-02-06,10.09453299598472,10.13030308324829,9.93911930227557,10.025460243225098,10268800
2019-02-07,9.851542613862122,9.897179555624335,9.608553377506452,9.755332946777344,25721600
2019-02-08,9.582650095201442,9.78986922994755,9.562914491394487,9.786168098449707,13643200
2019-02-11,9.86141078118643,9.910748861366057,9.72819918806073,9.773836135864258,8244000
2019-02-12,9.90951379678365,10.090830675571908,9.883611519963253,10.066162109375,8245600
2019-02-13,10.147571811291966,10.210477895070774,10.055063252047843,10.072332382202148,11249600
2019-02-14,9.994620803195627,10.168537280379395,9.934182164215866,10.08959674835205,16321600
2019-02-15,10.25117943316064,10.25117943316064,10.087130734851817,10.18457317352295,13076800
2019-02-19,10.115501029103084,10.282016217476999,10.115501029103084,10.217876434326172,10092000
2019-02-20,10.236377043678317,10.312851101341844,10.106865665028927,10.216642379760742,13265600
2019-02-21,10.158671864587914,10.212943845995621,10.031626945424959,10.132769584655762,10931200
2019-02-22,10.179637975890408,10.300516196371419,10.168537404553526,10.286948204040527,8028000
2019-02-25,10.438663024680345,10.496635192036289,10.347388197910082,10.360956192016602,9064000
2019-02-26,10.299284170824452,10.44483097878451,10.280782274524043,10.3794584274292,9204800
2019-02-27,10.291881899037191,10.390557092779126,10.148801597700144,10.362188339233398,9379200
2019-02-28,10.29681777464545,10.388092605149263,10.258580271033216,10.314085960388184,6304000
2019-03-01,10.46333060036568,10.487999162706275,10.316550113616737,10.464563369750977,7465600
2019-03-04,10.575576273096939,10.623680639722204,10.227744192320484,10.459632873535156,14304800
2019-03-05,10.468265321031625,10.537338053832089,10.370822892376452,10.474431991577148,6786400
2019-03-06,10.486768491829096,10.494169815512787,10.320253295152892,10.351089477539062,9884000
2019-03-07,10.295584937201882,10.306685511387094,10.024225962000695,10.099466323852539,16847200
2019-03-08,9.87004378691726,10.07356275707603,9.849075410991547,10.063694953918457,12748800
2019-03-11,10.143870787173578,10.496636806096648,10.143870787173578,10.484302520751953,8944800
2019-03-12,10.533637990244044,10.65204879406278,10.490467531723477,10.602710723876953,10898400
2019-03-13,10.705087651174129,10.867902633125446,10.680418144184252,10.756892204284668,9967200
2019-03-14,10.764292794039894,10.792662492365555,10.711254529292734,10.716188430786133,5555200
2019-03-15,10.800064000491794,10.978914419360331,10.788963426758015,10.89997386932373,9206400
2019-03-18,10.906137134081506,11.031949243368736,10.86296668130463,10.956708908081055,9306400
2019-03-19,11.052919390856093,11.155295724640547,10.9468428663883,11.035651206970215,10556800
2019-03-20,11.038490897249059,11.255730833440746,10.939745214877759,11.126127243041992,13987200
2019-03-21,11.054536135970036,11.498890743449673,11.05206791779896,11.468032836914062,12127200
2019-03-22,11.36681862064952,11.429769017100892,10.940979863868856,10.954557418823242,21494400
2019-03-25,10.884202135872586,10.996524439440657,10.766942453661823,10.926168441772461,17850400
2019-03-26,11.084160429200862,11.219935029921164,10.911355963871124,11.02491283416748,11055200
2019-03-27,11.047131310771615,11.100206951385566,10.72003729032324,10.894076347351074,12356000
2019-03-28,10.92986922330833,11.005162579237227,10.79779744092146,10.928634643554688,11332000
2019-03-29,11.084161554747496,11.110082085922782,10.963198134220816,11.100207328796387,11311200
2019-04-01,11.307569065320962,11.410017520363688,11.227338336170533,11.397673606872559,10333600
2019-04-02,11.406317023842844,11.48901598734822,11.349537647113777,11.468032836914062,8560800
2019-04-03,11.596401545618663,11.74081727195153,11.526045552465163,11.600105285644531,11328800
2019-04-04,11.600104744289041,11.686506506687923,11.450751646600342,11.590229988098145,10709600
2019-04-05,11.658116808909998,11.717364404300257,11.623556103977588,11.703786849975586,8264800
2019-04-08,11.66428955173964,11.77908101039336,11.575418623529194,11.76426887512207,10833600
2019-04-09,11.676629814800684,11.759328765345687,11.62972614323227,11.681567192077637,8942400
2019-04-10,11.71119474984344,11.808705867488019,11.681571417175709,11.807472229003906,6844800
2019-04-11,11.834624545089275,11.839561923377625,11.70131909813834,11.749457359313965,6588000
2019-04-12,11.848203768564227,11.85931310670472,11.749459014016667,11.845735549926758,7475200
2019-04-15,11.844498537304414,11.871653645283619,11.688974427238044,11.846967697143555,7102400
2019-04-16,11.928432036274973,11.979039454000386,11.856841468535464,11.927197456359863,7738400
2019-04-17,12.081489833590483,12.104942148962579,11.938309606072032,12.007431030273438,7839200
2019-04-18,12.045690102207859,12.048159261710133,11.896337970406888,12.033347129821777,6980000
2019-04-22,11.92719761889854,12.111111418705498,11.911151846617662,12.104939460754395,5758400
2019-04-23,12.156779644113248,12.436969940895198,12.130859117656026,12.409814834594727,9048800
2019-04-24,12.422160187309983,12.460423694403392,12.3234144985228,12.33082103729248,7058400
2019-04-25,12.514734196945149,12.522139794171565,12.295026023280226,12.414754867553711,8656800
2019-04-26,12.390065463947346,12.451781272888184,12.180232090231906,12.451781272888184,9377600
2019-04-29,12.444376984153246,12.532013329048366,12.407347118216217,12.488812446594238,5885600
2019-04-30,12.296260517632358,12.338226823900982,12.128393409140479,12.303666114807129,10799200
2019-05-01,12.457954409806453,12.529544980965037,12.20245097427232,12.208622932434082,13489600
2019-05-02,12.21108978900807,12.335755984646957,11.949414424491746,12.116047859191895,17077600
2019-05-03,12.31107028606681,12.51226444195947,12.270338564614583,12.496217727661133,11482400
2019-05-06,11.965461759064363,12.374020127255955,11.925963677623258,12.350567817687988,12828800
2019-05-07,12.066677458231565,12.175296963029927,11.633432135706146,11.854374885559082,26300000
2019-05-08,11.780314336531623,11.97410194592154,11.701318173577041,11.782782554626465,16962400
2019-05-09,11.53962285166032,11.746988028207358,11.32855487687811,11.674163818359375,25925600
2019-05-10,11.579121366991842,11.807470644891602,11.195248907170201,11.697615623474121,19810400
2019-05-13,11.100205748415423,11.214997193967617,10.815079004373233,10.876794815063477,28607200
2019-05-14,10.995289479271399,11.249558327696977,10.916293313902122,11.116251945495605,14888800
2019-05-15,10.974307808193261,11.487782952310608,10.96443305076383,11.41989517211914,20064000
2019-05-16,11.434707071086336,11.801299193099064,11.411254758105054,11.651947021484375,19188000
2019-05-17,11.422363168386498,11.735879622008227,11.398910857308575,11.41372299194336,19876000
2019-05-20,11.102674854736692,11.184140183385368,10.955791853904664,11.037256240844727,18007200
2019-05-21,11.219935234556813,11.319914552433762,11.152047462104196,11.258198738098145,9770400
2019-05-22,11.131063277330322,11.28165000099534,11.127360479487495,11.158218383789062,7378400
2019-05-23,10.90641945896451,10.908887677338742,10.676836540106455,10.811376571655273,18256000
2019-05-24,10.93727414338525,11.00639553798832,10.775579048849483,10.796562194824219,10604000
2019-05-28,10.854578643260725,10.981713080854012,10.715100288391113,10.715100288391113,10436000
2019-05-29,10.590433174238282,10.657085419085838,10.42626889670437,10.54352855682373,17305600
2019-05-30,10.600306550828451,10.685474664867197,10.506499203284713,10.633633613586426,13569600
2019-05-31,10.37813081079441,10.447252216482402,10.27691692030477,10.27815055847168,16176800
2019-06-03,10.233717052017669,10.281855313118069,9.731349406185211,9.84614086151123,30019200
2019-06-04,10.047336180158986,10.389241425479552,9.975745599416042,10.38430404663086,14740800
2019-06-05,10.580560122475816,10.584262920929287,10.321353871937648,10.537359237670898,16856800
2019-06-06,10.570681928983076,10.754594745482649,10.479342810559633,10.699050903320312,12558400
2019-06-07,10.811375056924104,11.205122222907569,10.789158269542774,11.108845710754395,14323200
2019-06-10,11.259434140704288,11.58529358886772,11.259434140704288,11.363116264343262,14978400
2019-06-11,11.61368355677086,11.65318258901632,11.32979132532232,11.402615547180176,12202400
2019-06-12,11.337194604041219,11.385332862607955,11.23227791079855,11.276713371276855,7091200
2019-06-13,11.365583560182648,11.454454475415135,11.31991352271359,11.407549858093262,7874400
2019-06-14,11.276713597325353,11.3606471419437,11.216232363348608,11.293993949890137,8337600
2019-06-17,11.348305769125979,11.501360745604664,11.328556253859713,11.437176704406738,6988000
2019-06-18,11.701318691406518,11.930901594437138,11.649476692035169,11.770440101623535,13854400
2019-06-19,11.811171990744585,11.912385881232858,11.660585264033335,11.856841087341309,12580800
2019-06-20,12.185171563617633,12.191342580547932,11.898810198550661,12.072848320007324,14650400
2019-06-21,12.039523443180649,12.192578427907133,11.988916013865259,12.04322624206543,11025600
2019-06-24,12.082722099196387,12.106174410075893,12.024709082836726,12.039521217346191,5284800
2019-06-25,12.021119899396584,12.030998806621584,11.591397798258026,11.622268676757812,13850400
2019-06-26,11.77538866069815,11.922334352445734,11.693889084470396,11.725995063781738,8439200
2019-06-27,11.812435535205784,11.871707105053897,11.754398122405405,11.819844245910645,6425600
2019-06-28,11.872942336398596,11.90010886542504,11.760571864899141,11.8556547164917,10090400
2019-07-01,12.297724496808405,12.328595379801222,12.05322763108386,12.163127899169922,11168800
2019-07-02,12.154483248694941,12.261914253234863,12.086566933967774,12.261914253234863,7073600
2019-07-03,12.312543983613407,12.436027526855469,12.291552007367377,12.436027526855469,4602400
2019-07-05,12.271792542954534,12.43355660354504,12.174240443819592,12.395276069641113,7598400
2019-07-08,12.23227938356289,12.23227938356289,12.11373529615477,12.212522506713867,4544800
2019-07-09,12.091508334281613,12.364406851932225,12.075455812809695,12.336006164550781,6504000
2019-07-10,12.484184836796537,12.648418159672548,12.438496533122988,12.576797485351562,8825600
2019-07-11,12.62125219287168,12.676820349736701,12.480481036181017,12.55704116821289,9186400
2019-07-12,12.582971129224783,12.701515197753906,12.558273859465896,12.701515197753906,5073600
2019-07-15,12.757082768400014,12.785484393903369,12.689167394369054,12.77190113067627,4829600
2019-07-16,12.738562107216602,12.769432991413495,12.569389322659958,12.64471435546875,6689600
2019-07-17,12.652121785070438,12.690401376124983,12.519994451770904,12.523698806762695,4691200
2019-07-18,12.405155531585933,12.595320284223824,12.321186692006924,12.563214302062988,8288800
2019-07-19,12.732387157890555,12.732387157890555,12.336005130172122,12.349588394165039,9793600
2019-07-22,12.427383649865439,12.606434409764322,12.42120909589458,12.561981201171875,5620000
2019-07-23,12.694106986314814,12.720038414001465,12.526169313778325,12.720038414001465,6175200
2019-07-24,12.626190572504083,12.89661979675293,12.617546763341563,12.89661979675293,6628800
2019-07-25,12.804008035174526,12.808947489623048,12.603964369480117,12.647183418273926,8358400
2019-07-26,12.808948127599045,12.94107547883791,12.79536486271522,12.90156078338623,5265600
2019-07-29,12.890446113721744,12.890446113721744,12.6570623084753,12.822529792785645,6031200
2019-07-30,12.62495583048269,12.806476770133543,12.602728757421268,12.703985214233398,4669600
2019-07-31,12.775605829030635,12.787953993540404,12.122377845945032,12.366875648498535,15574400
2019-08-01,12.401450054072509,12.848460739335135,12.113733223982715,12.227337837219238,20566400
2019-08-02,12.053227909513076,12.07669008260306,11.719822742330836,11.87170696258545,18462400
2019-08-05,11.372833170865649,11.376537526109137,10.830740537794624,11.011026382446289,26062400
2019-08-06,11.23206215906407,11.396295485673956,11.06782883245418,11.334553718566895,14356000
2019-08-07,11.091292119293444,11.482734735958514,10.91841496561122,11.432106971740723,21372000
2019-08-08,11.570406729328722,11.95320643743213,11.492612442265592,11.948266983032227,11144000
2019-08-09,11.830958171776278,11.909987565386922,11.537067673168234,11.721057891845703,15328000
2019-08-12,11.576580780942043,11.644497098365392,11.345666243807212,11.45433235168457,10623200
2019-08-13,11.443216482788825,12.105088162340529,11.412345605728033,11.968021392822266,17779200
2019-08-14,11.560528695298027,11.642027337160238,11.197486806908806,11.223418235778809,19658400
2019-08-15,11.272811050815863,11.3333177139573,11.03819216613304,11.208599090576172,15259200
2019-08-16,11.399997713583545,11.622268410532355,11.399997713583545,11.562995910644531,8902400
2019-08-19,11.886522897633323,11.982839884382576,11.818606590512998,11.916158676147461,8017600
2019-08-20,11.87911593808995,11.958145326771021,11.74822368973154,11.755632400512695,8296800
2019-08-21,11.961850348114417,12.031000826087789,11.876646407679655,11.959380149841309,5812800
2019-08-22,12.000129194046965,12.055696404366735,11.69142037648258,11.881585121154785,8872800
2019-08-23,11.721057938971407,11.92974543280668,11.060421157489696,11.13327693939209,18804800
2019-08-26,11.376538737623916,11.459273429325679,11.241942124885812,11.458038330078125,9049600
2019-08-27,11.612390980617082,11.651905671533715,11.318500525806156,11.418521881103516,10804000
2019-08-28,11.3320834827476,11.524718436114334,11.224653411284297,11.485203742980957,7570400
2019-08-29,11.769215180530601,11.901342522615007,11.68524634075049,11.83713150024414,9375200
2019-08-30,11.960615267952818,11.96678982154078,11.650671331508283,11.78403377532959,8736000
2019-09-03,11.627211691579058,11.742050490351088,11.471622152496565,11.550651550292969,10075200
2019-09-04,11.769215412467508,11.898873500983237,11.709943843280882,11.884055137634277,6433600
2019-09-05,12.138430035360237,12.38169177122831,12.1310203837474,12.321185111999512,7368800
2019-09-06,12.348353813524575,12.361937078087822,12.242157895359894,12.292786598205566,6122400
2019-09-09,12.365641085599378,12.373049796205574,12.11003020653498,12.234748840332031,6916800
2019-09-10,12.102619256443791,12.176709175109863,11.943325413154302,12.176709175109863,7916800
2019-09-11,12.207581523603512,12.40145062281726,12.154483569444102,12.395276069641113,6238400
2019-09-12,12.54469255970778,12.681759366479135,12.4582544572865,12.487890243530273,11579200
2019-09-13,12.454549647979519,12.511351962087396,12.37058080492774,12.406391143798828,5365600
2019-09-16,12.237219279253509,12.339710849033407,12.214992203182021,12.281673431396484,7053600
2019-09-17,12.286612525397121,12.405156613594624,12.242158374559974,12.398983001708984,3535200
2019-09-18,12.355762148212609,12.403920651250973,12.087803104721283,12.397747039794922,7505600
2019-09-19,12.437264727585362,12.585444627671729,12.386636014091208,12.433560371398926,4820800
2019-09-20,12.471836146672636,12.490358864024246,12.082862850706988,12.170536041259766,8774400
2019-09-23,12.159426229413755,12.248334542805619,12.076692470825966,12.177948951721191,6104000
2019-09-24,12.291550159223341,12.3372394025108,11.754397015307067,11.847009658813477,15376000
2019-09-25,11.827254263401802,12.179182192336203,11.633385127665678,12.114971160888672,9322400
2019-09-26,12.093977377214811,12.103855343735846,11.848244471201687,12.026061058044434,9116000
2019-09-27,12.064341620167056,12.079159984295469,11.565468941870984,11.7383451461792,11147200
2019-09-30,11.812435565485782,11.98407760602221,11.777859383863698,11.944562911987305,8552000
2019-10-01,12.03223580871113,12.170536763318646,11.717352421365844,11.748223304748535,10512800
2019-10-02,11.597574490180147,11.597574490180147,11.224654593343548,11.344433784484863,12161600
2019-10-03,11.348137889490658,11.608688242870535,11.070299915307777,11.597574234008789,13472000
2019-10-04,11.70994156601261,11.968021651611268,11.695123205545421,11.939620971679688,8134400
2019-10-07,11.86306409681368,12.049524513024057,11.817374846135602,11.859359741210938,6994400
2019-10-08,11.707473052008714,11.808729507836349,11.48643742263159,11.491376876831055,11548800
2019-10-09,11.688950685883944,11.832191082013912,11.627208924666567,11.737109184265137,6865600
2019-10-10,11.727231203899528,11.996425341782668,11.718587394329617,11.900108337402344,6428800
2019-10-11,12.175475052374873,12.402685222219157,12.163126888624582,12.201406478881836,13950400
2019-10-14,12.17053761248962,12.280437889631669,12.153249991957477,12.212522506713867,4255200
2019-10-15,12.279204563274229,12.57185997501413,12.270560752423362,12.513822555541992,6500000
2019-10-16,12.440966808956423,12.508883133638742,12.375520682683273,12.450845718383789,5408000
2019-10-17,12.60273039271186,12.639775833322652,12.42985418214067,12.519996643066406,5344000
2019-10-18,12.489122236570678,12.531107120236575,12.150777679965286,12.277965545654297,7823200
2019-10-21,12.400215632486441,12.508881739870324,12.34588352089905,12.494063377380371,4286400
2019-10-22,12.58050046937738,12.626189710175725,12.287845134787654,12.294018745422363,5113600
2019-10-23,12.233514315433936,12.340945334789579,12.202643430319577,12.339710235595703,3968800
2019-10-24,12.515056002497072,12.589145934594661,12.403920633298391,12.57309341430664,5922400
2019-10-25,12.445905992508713,12.786720823490183,12.440966537902646,12.766963005065918,6609600
2019-10-28,12.892917088799576,13.06085383939651,12.892917088799576,13.025044441223145,5828000
2019-10-29,12.980589909973759,13.017634406271528,12.820060933036197,12.829939842224121,6106400
2019-10-30,12.876863064196623,12.98799843571536,12.726212998593958,12.9324312210083,6336800
2019-10-31,13.015165361285742,13.02998278320351,12.810182231779917,12.952188491821289,7887200
2019-11-01,13.067028826311446,13.19421672821045,13.028749228447973,13.19421672821045,6411200
2019-11-04,13.370797137566978,13.410311831433008,13.305351014173675,13.346100807189941,7344800
2019-11-05,13.386850223988146,13.410311454555604,13.278184112332008,13.35103988647461,4214400
2019-11-06,13.336221379768133,13.336221379768133,13.174458255246263,13.302881240844727,5488800
2019-11-07,13.438711870105632,13.562195391597873,13.313993249609208,13.3917875289917,6590400
2019-11-08,13.342396310652253,13.497984886169434,13.272010733507452,13.497984886169434,4704800
2019-11-11,13.369561010166837,13.468348208286518,13.323872708272733,13.459704399108887,3490400
2019-11-12,13.481933731303384,13.625174156270619,13.439948835328792,13.530092239379883,4613600
2019-11-13,13.44118249273467,13.564666026782954,13.425129972466049,13.511568069458008,6140000
2019-11-14,13.438712682976332,13.53502968482951,13.36091745678372,13.518977165222168,4528000
2019-11-15,13.677037430244198,13.701733761900806,13.594302740774765,13.686915397644043,4488000
2019-11-18,13.674566906386788,13.780762825771335,13.563431532367535,13.74124813079834,5767200
2019-11-19,13.838799790666407,13.838799790666407,13.673332305248444,13.77211856842041,4820800
2019-11-20,13.706672761711324,13.785702150914984,13.400433171968674,13.605416297912598,10796000
2019-11-21,13.574544397608381,13.594301272378685,13.459704677810768,13.543673515319824,4807200
2019-11-22,13.605417590418282,13.62640956783434,13.421427364521875,13.563432693481445,4209600
2019-11-25,13.66839211193044,13.885722444423761,13.66839211193044,13.882018089294434,4988000
2019-11-26,13.89683821521965,13.967223797921417,13.867202428320137,13.933882713317871,3788800
2019-11-27,14.00797131804424,14.12651538848877,13.972160982893623,14.12651538848877,6480000
2019-11-29,14.058598734065137,14.095644167356177,13.980804454679358,13.993152618408203,2859200
2019-12-02,13.996857600132781,14.001797054266422,13.54984783524057,13.684444427490234,10956800
2019-12-03,13.34116403200313,13.49922283921024,13.196688491862707,13.485639572143555,11588000
2019-12-04,13.631348316296886,13.691854988932217,13.590598520762924,13.62270450592041,4644800
2019-12-05,13.722724771733468,13.722724771733468,13.548613478973701,13.674566268920898,6520000
2019-12-06,13.867201419986896,13.989449856399863,13.858557610182032,13.959814071655273,6270400
2019-12-09,13.916595394928558,14.048722752770495,13.833861644395832,13.84250545501709,4480800
2019-12-10,13.849914043917163,13.946231052609198,13.757301390620265,13.819043159484863,5700000
2019-12-11,13.87461051319754,13.990685341295796,13.837565074666928,13.967223167419434,4825600
2019-12-12,13.931412185635631,14.27469625738453,13.896836947057267,14.175909996032715,16383200
2019-12-13,14.158622548949403,14.358665272330011,14.096880781564355,14.261113166809082,15720000
2019-12-16,14.441399188626203,14.579701088393733,14.441399188626203,14.534011840820312,6349600
2019-12-17,14.584640279379396,14.603162997904471,14.514254702667795,14.550065040588379,5134400
2019-12-18,14.587110794967328,14.662435832596064,14.558710107267455,14.57105827331543,3756800
2019-12-19,14.596986481042991,14.769863593850433,14.59575138207955,14.763689041137695,5753600
2019-12-20,14.903227216543202,14.931627900253627,14.82296273534911,14.885939598083496,7419200
2019-12-23,14.989664895847525,15.004483257878091,14.93286258788714,14.95385456085205,5128000
2019-12-24,14.983504680199937,14.99462233655913,14.899501154120037,14.961268424987793,3299200
2019-12-26,15.013150810339546,15.234277725219727,15.013150810339546,15.234277725219727,3947200
2019-12-27,15.341754062200575,15.341754062200575,15.128038903918178,15.19721794128418,6070400
2019-12-30,15.184863867668223,15.202158626088625,14.855026906015869,14.99215030670166,9577600
2019-12-31,14.91061841453495,15.076155186161545,14.862440019936953,15.057624816894531,5025600
2020-01-02,15.307165667333337,15.554234753201085,15.252810166844428,15.551763534545898,7477600
2020-01-03,15.142865720828333,15.455407988869368,15.142865720828333,15.276283264160156,10924000
2020-01-06,15.021800369380536,15.470231367519823,14.99091673336516,15.457877159118652,6679200
2020-01-07,15.477641997145502,15.546821035120235,15.366460727190606,15.450464248657227,5158400
2020-01-08,15.446758617341294,15.834656045571876,15.404756384670645,15.683944702148438,9110400
2020-01-09,15.947076235428494,16.012549402814823,15.770422715684807,15.961901664733887,7167200
2020-01-10,16.081726606091767,16.081726606091767,15.8185992997885,15.87789535522461,8929600
2020-01-13,15.994013925887838,16.24231762427501,15.956953194116902,16.233671188354492,5419200
2020-01-14,16.20896603092763,16.273202627435417,16.055782539666243,16.11384391784668,7709600
2020-01-15,16.123729520207714,16.267028161408117,16.016253183072934,16.116317749023438,6817600
2020-01-16,16.27073793541923,16.426390804417505,16.208970654628008,16.42021369934082,4939200
2020-01-17,16.56722246406077,16.60922376852102,16.404155914996615,16.58698844909668,5762400
2020-01-21,16.49186211149802,16.65245740044271,16.48321378836835,16.572158813476562,6591200
2020-01-22,16.73275307360168,16.846404624254795,16.612924418948257,16.65616226196289,5920000
2020-01-23,16.633922528685456,16.768576589408827,16.48321026199439,16.754987716674805,5767200
2020-01-24,16.926703491842947,16.948938804634167,16.323854323002898,16.4683895111084,13505600
2020-01-27,15.740770969828771,15.964368187182343,15.627119418438626,15.79018497467041,14857600
2020-01-28,16.00884017172669,16.344854262626125,15.931014695333118,16.267026901245117,5929600
2020-01-29,16.457273097897488,16.49062795459147,16.184260909749817,16.317678451538086,8316800
2020-01-30,16.112606136669825,16.453562609752076,16.018720582408395,16.436267852783203,9340000
2020-01-31,16.568450747415422,16.58327617297415,15.797595535412855,15.903836250305176,14463200
2020-02-03,16.06443561292388,16.46592298940447,16.053317953356938,16.37697982788086,8365600
2020-02-04,16.83775885733346,17.202185388017465,16.73151907325392,17.130535125732422,7303200
2020-02-05,17.565376121909445,17.565376121909445,17.0514719954672,17.2614803314209,13258400
2020-02-06,17.344249223098,17.56290589376812,17.221951230933605,17.54808235168457,5023200
2020-02-07,17.396134531871006,17.588848109397002,17.29977585812055,17.389957427978516,5877600
2020-02-10,17.286185954771373,17.821090698242188,17.277539517826437,17.821090698242188,5871200
2020-02-11,18.01504081599629,18.131163576309273,17.730911018738688,17.821090698242188,13471200
2020-02-12,18.024926396332983,18.184285134258545,17.94957024646428,18.170696258544922,8524800
2020-02-13,17.91497795264796,18.268286781564726,17.875445998509452,18.11016273498535,8584000
2020-02-14,18.17440179957139,18.257169719171234,18.054573139183717,18.20652198791504,5173600
2020-02-18,18.031101423911505,18.301640470160294,18.00515834235996,18.237403869628906,7386400
2020-02-19,18.443710585188736,18.658659517860507,18.415298163568828,18.57959747314453,4651200
2020-02-20,18.500530649671422,18.573417455416703,17.780324109077934,18.2188720703125,10793600
2020-02-21,18.0607497640219,18.11016471208971,17.388721550199914,17.54067039489746,11076800
2020-02-24,16.18672794862783,16.6092157793632,16.002660835871218,16.178081512451172,32115200
2020-02-25,16.441211573444654,16.553628457906544,15.204631499326391,15.304694175720215,32688800
2020-02-26,15.47393512476709,15.987838267284273,15.224394852287947,15.436874389648438,28350400
2020-02-27,14.668489866500986,15.139157067922376,13.888987281769005,13.891457557678223,44845600
2020-02-28,12.982243717796557,14.103937512035365,12.890828426590184,14.031052589416504,52608800
2020-03-02,14.326299879079697,15.36522480689141,13.933460028187461,15.351635932922363,27213600
2020-03-03,15.451701936667645,15.803775220145509,14.105175136047729,14.37200927734375,36943200
2020-03-04,14.914325783103868,15.571529513812326,14.62401885321425,15.551763534545898,19877600
2020-03-05,14.759907837915799,15.289870206090802,14.400421859894697,14.615371704101562,23922400
2020-03-06,13.643154338486696,14.26823878359875,13.413380028130543,14.122467994689941,25092000
2020-03-09,12.168151793333342,13.179899944549605,12.10638452534688,12.178034782409668,18062400
2020-03-10,13.102072022439986,13.50108897123717,12.16815127208881,13.483794212341309,27948800
2020-03-11,12.850062491052272,13.031658416427813,11.972967441800382,12.307745933532715,29296000
2020-03-12,10.657324662714922,11.72960453896733,10.000120928398529,10.029769897460938,36395200
2020-03-13,11.140345055861593,11.995203861883981,10.138479842989343,11.940849304199219,32360800
2020-03-16,9.451628056903893,10.774682886466914,8.894487009494265,9.04149341583252,23924800
2020-03-17,9.547984557391622,10.507847503182825,8.955018397853008,10.260778427124023,31902400
2020-03-18,9.090905690813806,9.921057890564777,8.539941795233606,9.618398666381836,30875200
2020-03-19,9.520806479458948,10.374430560162223,9.092141496500352,9.750580787658691,35715200
2020-03-20,10.187893935542716,10.312664088159185,8.91425309586865,8.971078872680664,36707200
2020-03-23,9.032845714702324,9.382447739276827,8.404054429189705,9.016785621643066,33055200
2020-03-24,9.951943101175502,10.396668237618236,9.785171646256389,10.38925552368164,31956000
2020-03-25,10.455845344307429,11.040226594256662,9.960419564374469,10.203807830810547,28396800
2020-03-26,10.392838161664088,11.384926547621536,10.360715479361394,11.302149772644043,22880000
2020-03-27,10.715297049653774,11.127946092891621,10.439785145279355,10.473142623901367,17913600
2020-03-30,10.70912012090983,11.326858935123376,10.637462192238347,11.274969100952148,16922400
2020-03-31,11.228018149044333,11.646844907655291,10.941387433083523,11.06740665435791,20289600
2020-04-01,10.429900265701365,10.758537715404685,9.976480273902704,10.143269538879395,15729600
2020-04-02,10.043194657263045,10.567036746236168,9.987597615573238,10.54603385925293,17881600
2020-04-03,10.487970231878597,10.66711412325355,10.012311500818647,10.259407043457031,11934400
2020-04-06,11.031578760547163,11.834639139182316,10.900618446584604,11.718503952026367,16623200
2020-04-07,12.388132102357735,12.432609366417493,11.65178764778271,11.672791481018066,23536800
2020-04-08,11.900120457053067,12.255937674040634,11.695031661266885,12.180573463439941,18464800
2020-04-09,12.390605898271339,12.512917925972195,12.002665978012322,12.211461067199707,20278400
2020-04-13,12.117564242282835,12.540097345331402,11.971777851204756,12.491913795471191,13797600
2020-04-14,12.99228181785212,13.642142302953932,12.903327287205379,13.571720123291016,23470400
2020-04-15,13.147952988720663,13.498829133168313,12.972515387794163,13.261616706848145,14076000
2020-04-16,13.555660727548316,13.88182674695095,13.298681153899384,13.764456748962402,23693600
2020-04-17,14.093093223257078,14.163515410141246,13.591489609401243,13.99178409576416,17477600
2020-04-20,13.74468694861796,14.088149536833473,13.661910183779305,13.668087005615234,14834400
2020-04-21,13.403696304328687,13.471647949801781,12.507975038591292,12.651290893554688,24203200
2020-04-22,13.198606780997192,13.576662606462412,13.09111989572424,13.433347702026367,14567200
